,timestampUTC,measured_kW,kfold
30961,2019-06-25 01:00:00,242.78074999999995,8
30962,2019-06-25 02:00:00,216.54835000000003,8
30963,2019-06-25 03:00:00,209.4335,8
30964,2019-06-25 04:00:00,176.8635,8
30965,2019-06-25 05:00:00,129.970575,8
30966,2019-06-25 06:00:00,104.16335,8
30967,2019-06-25 07:00:00,106.65720000000002,8
30968,2019-06-25 08:00:00,104.35877499999998,8
30969,2019-06-25 09:00:00,97.447475,8
30970,2019-06-25 10:00:00,96.84335000000002,8
30971,2019-06-25 11:00:00,95.49595000000002,8
30972,2019-06-25 12:00:00,101.47570000000002,8
30973,2019-06-25 13:00:00,125.3585,8
30974,2019-06-25 14:00:00,126.15677500000004,8
30975,2019-06-25 15:00:00,123.88217500000002,8
30976,2019-06-25 16:00:00,136.9956,8
30977,2019-06-25 17:00:00,142.129075,8
30978,2019-06-25 18:00:00,141.99919999999997,8
30979,2019-06-25 19:00:00,145.1525,8
30980,2019-06-25 20:00:00,156.8034,8
30981,2019-06-25 21:00:00,167.230625,8
30982,2019-06-25 22:00:00,181.021525,8
30983,2019-06-25 23:00:00,190.24065,8
30984,2019-06-26 00:00:00,175.95985,8
30985,2019-06-26 01:00:00,169.65845000000004,8
30986,2019-06-26 02:00:00,159.14782499999995,8
30987,2019-06-26 03:00:00,173.30112499999996,8
30988,2019-06-26 04:00:00,171.22395,8
30989,2019-06-26 05:00:00,140.633725,8
30990,2019-06-26 06:00:00,123.0455,8
30991,2019-06-26 07:00:00,131.86647499999998,8
30992,2019-06-26 08:00:00,128.96912500000002,8
30993,2019-06-26 09:00:00,119.53390000000003,8
30994,2019-06-26 10:00:00,109.9323,8
30995,2019-06-26 11:00:00,123.353425,8
30996,2019-06-26 12:00:00,86.56635,8
30997,2019-06-26 13:00:00,130.109575,8
30998,2019-06-26 14:00:00,134.02332500000003,8
30999,2019-06-26 15:00:00,124.04662499999998,8
31000,2019-06-26 16:00:00,136.079625,8
31001,2019-06-26 17:00:00,142.90957500000005,8
31002,2019-06-26 18:00:00,140.476125,8
31003,2019-06-26 19:00:00,155.48470000000003,8
31004,2019-06-26 20:00:00,170.2225499999999,8
31005,2019-06-26 21:00:00,186.25295000000003,8
31006,2019-06-26 22:00:00,197.7984,8
31007,2019-06-26 23:00:00,213.55935,8
31008,2019-06-27 00:00:00,219.01905,8
31009,2019-06-27 01:00:00,208.02735000000007,8
31010,2019-06-27 02:00:00,192.097325,8
31011,2019-06-27 03:00:00,185.6476,8
31012,2019-06-27 04:00:00,178.95837500000005,8
31013,2019-06-27 05:00:00,141.92767500000005,8
31014,2019-06-27 06:00:00,128.1132,8
31015,2019-06-27 07:00:00,130.937575,8
31016,2019-06-27 08:00:00,130.202325,8
31017,2019-06-27 09:00:00,117.9371,8
31018,2019-06-27 10:00:00,83.90897499999998,8
31019,2019-06-27 11:00:00,83.41329999999998,8
31020,2019-06-27 12:00:00,122.74727500000002,8
31021,2019-06-27 13:00:00,126.49090000000004,8
31022,2019-06-27 14:00:00,128.874775,8
31023,2019-06-27 15:00:00,127.49915,8
31024,2019-06-27 16:00:00,132.85335000000003,8
31025,2019-06-27 17:00:00,137.68572500000002,8
31026,2019-06-27 18:00:00,164.46354999999994,8
31027,2019-06-27 19:00:00,184.01085,8
31028,2019-06-27 20:00:00,209.400725,8
31029,2019-06-27 21:00:00,220.68460000000005,8
31030,2019-06-27 22:00:00,228.6748,8
31031,2019-06-27 23:00:00,241.814725,8
31032,2019-06-28 00:00:00,252.814175,8
31033,2019-06-28 01:00:00,247.360325,8
31034,2019-06-28 02:00:00,226.9888,8
31035,2019-06-28 03:00:00,216.4545,8
31036,2019-06-28 04:00:00,193.07052500000003,8
31037,2019-06-28 05:00:00,138.66817500000002,8
31038,2019-06-28 06:00:00,107.21697499999998,8
31039,2019-06-28 07:00:00,110.40304999999998,8
31040,2019-06-28 08:00:00,118.21439999999998,8
31041,2019-06-28 09:00:00,111.11369999999998,8
31042,2019-06-28 10:00:00,102.39642500000002,8
31043,2019-06-28 11:00:00,99.64745,8
31044,2019-06-28 12:00:00,100.767725,8
31045,2019-06-28 13:00:00,118.49512500000004,8
31046,2019-06-28 14:00:00,126.9338,8
31047,2019-06-28 15:00:00,122.73927500000002,8
31048,2019-06-28 16:00:00,132.79795,8
31049,2019-06-28 17:00:00,165.59920000000002,8
31050,2019-06-28 18:00:00,190.822175,8
31051,2019-06-28 19:00:00,203.364875,8
31052,2019-06-28 20:00:00,229.953575,8
31053,2019-06-28 21:00:00,235.602375,8
31054,2019-06-28 22:00:00,177.34232500000005,8
31055,2019-06-28 23:00:00,165.23332500000004,8
31056,2019-06-29 00:00:00,223.77405,8
31057,2019-06-29 01:00:00,292.4448250000001,8
31058,2019-06-29 02:00:00,269.194275,8
31059,2019-06-29 03:00:00,230.50035000000003,8
31060,2019-06-29 04:00:00,207.07807500000004,8
31061,2019-06-29 05:00:00,157.11464999999995,8
31062,2019-06-29 06:00:00,126.461,8
31063,2019-06-29 07:00:00,108.85789999999996,8
31064,2019-06-29 08:00:00,108.6404,8
31065,2019-06-29 09:00:00,108.14085000000004,8
31066,2019-06-29 10:00:00,112.40820000000002,8
31067,2019-06-29 11:00:00,111.88169999999997,8
31068,2019-06-29 12:00:00,106.6966,8
31069,2019-06-29 13:00:00,119.84892499999998,8
31070,2019-06-29 14:00:00,118.19129999999998,8
31071,2019-06-29 15:00:00,132.52197500000003,8
31072,2019-06-29 16:00:00,161.746075,8
31073,2019-06-29 17:00:00,189.845975,8
31074,2019-06-29 18:00:00,197.467375,8
31075,2019-06-29 19:00:00,225.422175,8
31076,2019-06-29 20:00:00,243.151325,8
31077,2019-06-29 21:00:00,255.6779,8
31078,2019-06-29 22:00:00,267.55780000000004,8
31079,2019-06-29 23:00:00,263.08107500000006,8
31080,2019-06-30 00:00:00,259.579625,8
31081,2019-06-30 01:00:00,262.6206,8
31082,2019-06-30 02:00:00,234.12222500000004,8
31083,2019-06-30 03:00:00,232.70062500000003,8
31084,2019-06-30 04:00:00,223.742825,8
31085,2019-06-30 05:00:00,167.2125,8
31086,2019-06-30 06:00:00,127.824775,8
31087,2019-06-30 07:00:00,116.834925,8
31088,2019-06-30 08:00:00,115.74095,8
31089,2019-06-30 09:00:00,115.42215,8
31090,2019-06-30 10:00:00,114.78742500000004,8
31091,2019-06-30 11:00:00,109.45865,8
31092,2019-06-30 12:00:00,108.68077499999998,8
31093,2019-06-30 13:00:00,101.107075,8
31094,2019-06-30 14:00:00,128.22735,8
31095,2019-06-30 15:00:00,132.217025,8
31096,2019-06-30 16:00:00,176.67874999999995,8
31097,2019-06-30 17:00:00,185.404275,8
31098,2019-06-30 18:00:00,192.60705000000004,8
31099,2019-06-30 19:00:00,237.21407500000004,8
31100,2019-06-30 20:00:00,261.270075,8
31101,2019-06-30 21:00:00,285.281975,8
31102,2019-06-30 22:00:00,292.6008250000001,8
31103,2019-06-30 23:00:00,298.379925,8
31104,2019-07-01 00:00:00,299.89380000000006,8
31105,2019-07-01 01:00:00,296.92275,8
31106,2019-07-01 02:00:00,284.0997000000001,8
31107,2019-07-01 03:00:00,184.427625,8
31108,2019-07-01 04:00:00,144.64305,8
31109,2019-07-01 05:00:00,163.72032500000003,8
31110,2019-07-01 06:00:00,110.658175,8
31111,2019-07-01 07:00:00,122.888625,8
31112,2019-07-01 08:00:00,120.139925,8
31113,2019-07-01 09:00:00,116.53385,8
31114,2019-07-01 10:00:00,107.26977499999998,8
31115,2019-07-01 11:00:00,106.17447500000002,8
31116,2019-07-01 12:00:00,101.538,8
31117,2019-07-01 13:00:00,128.5235,8
31118,2019-07-01 14:00:00,140.852825,8
31119,2019-07-01 15:00:00,148.70285,8
31120,2019-07-01 16:00:00,170.89947500000005,8
31121,2019-07-01 17:00:00,187.035025,8
31122,2019-07-01 18:00:00,197.901525,8
31123,2019-07-01 19:00:00,205.73310000000006,8
31124,2019-07-01 20:00:00,278.1674999999999,8
31125,2019-07-01 21:00:00,296.5632,8
31126,2019-07-01 22:00:00,307.3035000000001,8
31127,2019-07-01 23:00:00,310.1661000000001,8
31128,2019-07-02 00:00:00,303.13362500000005,8
31129,2019-07-02 01:00:00,298.70735,8
31130,2019-07-02 02:00:00,279.0057249999999,8
31131,2019-07-02 03:00:00,251.5714,8
31132,2019-07-02 04:00:00,217.2096,8
31133,2019-07-02 05:00:00,168.461025,8
31134,2019-07-02 06:00:00,144.10869999999994,8
31135,2019-07-02 07:00:00,128.73255,8
31136,2019-07-02 08:00:00,123.88015,8
31137,2019-07-02 09:00:00,122.543125,8
31138,2019-07-02 10:00:00,122.241725,8
31139,2019-07-02 11:00:00,113.61639999999996,8
31140,2019-07-02 12:00:00,110.859925,8
31141,2019-07-02 13:00:00,134.838825,8
31142,2019-07-02 14:00:00,137.032325,8
31143,2019-07-02 15:00:00,145.16560000000004,8
31144,2019-07-02 16:00:00,167.353025,8
31145,2019-07-02 17:00:00,183.76945,8
31146,2019-07-02 18:00:00,206.51955,8
31147,2019-07-02 19:00:00,239.66015,8
31148,2019-07-02 20:00:00,264.0116999999999,8
31149,2019-07-02 21:00:00,282.6383,8
31150,2019-07-02 22:00:00,277.6751,8
31151,2019-07-02 23:00:00,281.8155000000001,8
31152,2019-07-03 00:00:00,279.3636,8
31153,2019-07-03 01:00:00,274.383775,8
31154,2019-07-03 02:00:00,261.667175,8
31155,2019-07-03 03:00:00,227.2161,8
31156,2019-07-03 04:00:00,204.100125,8
31157,2019-07-03 05:00:00,164.08437499999997,8
31158,2019-07-03 06:00:00,139.91524999999996,8
31159,2019-07-03 07:00:00,146.23602499999996,8
31160,2019-07-03 08:00:00,142.14700000000002,8
31161,2019-07-03 09:00:00,153.62714999999997,8
31162,2019-07-03 10:00:00,157.11949999999996,8
31163,2019-07-03 11:00:00,124.21807499999996,8
31164,2019-07-03 12:00:00,110.859925,8
31165,2019-07-03 13:00:00,137.016225,8
31166,2019-07-03 14:00:00,127.541775,8
31167,2019-07-03 15:00:00,124.87137499999996,8
31168,2019-07-03 16:00:00,156.90932500000005,8
31169,2019-07-03 17:00:00,169.15712499999995,8
31170,2019-07-03 18:00:00,189.24057500000004,8
31171,2019-07-03 19:00:00,209.39195000000007,8
31172,2019-07-03 20:00:00,220.01395000000005,8
31173,2019-07-03 21:00:00,233.13835000000003,8
31174,2019-07-03 22:00:00,262.7281750000001,8
31175,2019-07-03 23:00:00,268.85020000000003,8
31176,2019-07-04 00:00:00,268.11997499999995,8
31177,2019-07-04 01:00:00,250.857975,8
31178,2019-07-04 02:00:00,231.763675,8
31179,2019-07-04 03:00:00,217.0875,8
31180,2019-07-04 04:00:00,190.44635000000005,8
31181,2019-07-04 05:00:00,161.04127499999996,8
31182,2019-07-04 06:00:00,160.31279999999995,8
31183,2019-07-04 07:00:00,123.80265,8
31184,2019-07-04 08:00:00,151.2188999999999,8
31185,2019-07-04 09:00:00,153.113675,8
31186,2019-07-04 10:00:00,98.40514999999998,8
31187,2019-07-04 11:00:00,94.74287500000004,8
31188,2019-07-04 12:00:00,91.00905,8
31189,2019-07-04 13:00:00,136.47690000000003,8
31190,2019-07-04 14:00:00,137.42380000000003,8
31191,2019-07-04 15:00:00,125.51285,8
31192,2019-07-04 16:00:00,135.01485000000002,8
31193,2019-07-04 17:00:00,165.79782500000005,8
31194,2019-07-04 18:00:00,191.624125,8
31195,2019-07-04 19:00:00,198.5133,8
31196,2019-07-04 20:00:00,229.78772500000005,8
31197,2019-07-04 21:00:00,237.69214999999997,8
31198,2019-07-04 22:00:00,247.04670000000004,8
31199,2019-07-04 23:00:00,270.3972500000001,8
31200,2019-07-05 00:00:00,264.0342,8
31201,2019-07-05 01:00:00,244.5146,8
31202,2019-07-05 02:00:00,229.086775,8
31203,2019-07-05 03:00:00,171.21717500000003,8
31204,2019-07-05 04:00:00,138.299375,8
31205,2019-07-05 05:00:00,123.090725,8
31206,2019-07-05 06:00:00,115.681275,8
31207,2019-07-05 07:00:00,113.60075000000002,8
31208,2019-07-05 08:00:00,112.00485,8
31209,2019-07-05 09:00:00,109.587125,8
31210,2019-07-05 10:00:00,111.661825,8
31211,2019-07-05 11:00:00,105.925725,8
31212,2019-07-05 12:00:00,102.02922499999998,8
31213,2019-07-05 13:00:00,115.378675,8
31214,2019-07-05 14:00:00,114.42977499999996,8
31215,2019-07-05 15:00:00,114.0843,8
31216,2019-07-05 16:00:00,136.09959999999998,8
31217,2019-07-05 17:00:00,158.01889999999997,8
31218,2019-07-05 18:00:00,185.13955,8
31219,2019-07-05 19:00:00,195.11115,8
31220,2019-07-05 20:00:00,225.050475,8
31221,2019-07-05 21:00:00,239.51969999999992,8
31222,2019-07-05 22:00:00,265.376675,8
31223,2019-07-05 23:00:00,267.60457499999995,8
31224,2019-07-06 00:00:00,272.20615000000004,8
31225,2019-07-06 01:00:00,276.94620000000003,8
31226,2019-07-06 02:00:00,239.968,8
31227,2019-07-06 03:00:00,222.462875,8
31228,2019-07-06 04:00:00,197.58490000000003,8
31229,2019-07-06 05:00:00,148.67254999999997,8
31230,2019-07-06 06:00:00,129.20440000000002,8
31231,2019-07-06 07:00:00,128.65955,8
31232,2019-07-06 08:00:00,130.922375,8
31233,2019-07-06 09:00:00,120.069925,8
31234,2019-07-06 10:00:00,98.7292,8
31235,2019-07-06 11:00:00,90.41075000000002,8
31236,2019-07-06 12:00:00,97.0875,8
31237,2019-07-06 13:00:00,145.08515,8
31238,2019-07-06 14:00:00,150.11255,8
31239,2019-07-06 15:00:00,155.0704,8
31240,2019-07-06 16:00:00,149.260875,8
31241,2019-07-06 17:00:00,159.5868,8
31242,2019-07-06 18:00:00,188.7423,8
31243,2019-07-06 19:00:00,206.536175,8
31244,2019-07-06 20:00:00,236.034975,8
31245,2019-07-06 21:00:00,269.779375,8
31246,2019-07-06 22:00:00,278.8595,8
31247,2019-07-06 23:00:00,287.9325,8
31248,2019-07-07 00:00:00,297.7542,8
31249,2019-07-07 01:00:00,291.546225,8
31250,2019-07-07 02:00:00,254.41467500000005,8
31251,2019-07-07 03:00:00,209.776075,8
31252,2019-07-07 04:00:00,199.64065,8
31253,2019-07-07 05:00:00,146.7729,8
31254,2019-07-07 06:00:00,129.31345,8
31255,2019-07-07 07:00:00,124.18790000000004,8
31256,2019-07-07 08:00:00,116.6237,8
31257,2019-07-07 09:00:00,121.162975,8
31258,2019-07-07 10:00:00,112.073625,8
31259,2019-07-07 11:00:00,109.10429999999997,8
31260,2019-07-07 12:00:00,104.17964999999998,8
31261,2019-07-07 13:00:00,102.5837,8
31262,2019-07-07 14:00:00,119.09427499999998,8
31263,2019-07-07 15:00:00,115.730525,8
31264,2019-07-07 16:00:00,126.784275,8
31265,2019-07-07 17:00:00,137.999425,8
31266,2019-07-07 18:00:00,153.970825,8
31267,2019-07-07 19:00:00,175.8555,8
31268,2019-07-07 20:00:00,198.431525,8
31269,2019-07-07 21:00:00,228.585825,8
31270,2019-07-07 22:00:00,257.141975,8
31271,2019-07-07 23:00:00,248.279075,8
31272,2019-07-08 00:00:00,246.22864999999996,8
31273,2019-07-08 01:00:00,240.43065000000004,8
31274,2019-07-08 02:00:00,212.59695,8
31275,2019-07-08 03:00:00,149.0779,8
31276,2019-07-08 04:00:00,112.21070000000002,8
31277,2019-07-08 05:00:00,80.86019999999998,8
31278,2019-07-08 06:00:00,80.01527499999997,8
31279,2019-07-08 07:00:00,104.149775,8
31280,2019-07-08 08:00:00,102.445525,8
31281,2019-07-08 09:00:00,96.198975,8
31282,2019-07-08 10:00:00,100.89002499999998,8
31283,2019-07-08 11:00:00,96.25945000000002,8
31284,2019-07-08 12:00:00,92.61860000000004,8
31285,2019-07-08 13:00:00,133.96795000000003,8
31286,2019-07-08 14:00:00,136.397025,8
31287,2019-07-08 15:00:00,124.09542500000003,8
31288,2019-07-08 16:00:00,137.38105000000002,8
31289,2019-07-08 17:00:00,143.01424999999998,8
31290,2019-07-08 18:00:00,141.13350000000003,8
31291,2019-07-08 19:00:00,145.835425,8
31292,2019-07-08 20:00:00,163.787325,8
31293,2019-07-08 21:00:00,187.363325,8
31294,2019-07-08 22:00:00,199.01982500000003,8
31295,2019-07-08 23:00:00,209.57007500000003,8
31296,2019-07-09 00:00:00,208.04005000000006,8
31297,2019-07-09 01:00:00,210.47065,8
31298,2019-07-09 02:00:00,204.59737500000008,8
31299,2019-07-09 03:00:00,204.263075,8
31300,2019-07-09 04:00:00,189.23995,8
31301,2019-07-09 05:00:00,129.83455000000004,8
31302,2019-07-09 06:00:00,104.47302499999998,8
31303,2019-07-09 07:00:00,99.535675,8
31304,2019-07-09 08:00:00,103.0946,8
31305,2019-07-09 09:00:00,103.223375,8
31306,2019-07-09 10:00:00,108.664225,8
31307,2019-07-09 11:00:00,102.24845,8
31308,2019-07-09 12:00:00,96.4815,8
31309,2019-07-09 13:00:00,123.438,8
31310,2019-07-09 14:00:00,129.23009999999996,8
31311,2019-07-09 15:00:00,124.666425,8
31312,2019-07-09 16:00:00,143.3871,8
31313,2019-07-09 17:00:00,160.42925000000002,8
31314,2019-07-09 18:00:00,185.62365000000003,8
31315,2019-07-09 19:00:00,194.9346,8
31316,2019-07-09 20:00:00,215.760025,8
31317,2019-07-09 21:00:00,249.1873750000001,8
31318,2019-07-09 22:00:00,255.91607500000003,8
31319,2019-07-09 23:00:00,278.92229999999995,8
31320,2019-07-10 00:00:00,281.37885000000006,8
31321,2019-07-10 01:00:00,282.083975,8
31322,2019-07-10 02:00:00,262.58037500000006,8
31323,2019-07-10 03:00:00,221.70395,8
31324,2019-07-10 04:00:00,197.12775,8
31325,2019-07-10 05:00:00,148.67114999999995,8
31326,2019-07-10 06:00:00,127.69620000000003,8
31327,2019-07-10 07:00:00,133.70909999999998,8
31328,2019-07-10 08:00:00,143.90440000000004,8
31329,2019-07-10 09:00:00,115.165,8
31330,2019-07-10 10:00:00,80.361425,8
31331,2019-07-10 11:00:00,81.603125,8
31332,2019-07-10 12:00:00,89.19045000000001,8
31333,2019-07-10 13:00:00,120.37819999999996,8
31334,2019-07-10 14:00:00,122.797825,8
31335,2019-07-10 15:00:00,122.297575,8
31336,2019-07-10 16:00:00,148.6003,8
31337,2019-07-10 17:00:00,180.969375,8
31338,2019-07-10 18:00:00,205.08155,8
31339,2019-07-10 19:00:00,251.18580000000003,8
31340,2019-07-10 20:00:00,273.10115,8
31341,2019-07-10 21:00:00,276.29344999999995,8
31342,2019-07-10 22:00:00,319.1121500000001,8
31343,2019-07-10 23:00:00,316.72969999999987,8
31344,2019-07-11 00:00:00,304.289925,8
31345,2019-07-11 01:00:00,299.0265500000001,8
31346,2019-07-11 02:00:00,286.41187500000007,8
31347,2019-07-11 03:00:00,243.63772500000005,8
31348,2019-07-11 04:00:00,209.685375,8
31349,2019-07-11 05:00:00,172.04827499999996,8
31350,2019-07-11 06:00:00,158.39595000000003,8
31351,2019-07-11 07:00:00,161.60062499999995,8
31352,2019-07-11 08:00:00,168.05800000000005,8
31353,2019-07-11 09:00:00,151.63932500000004,8
31354,2019-07-11 10:00:00,140.84747499999997,8
31355,2019-07-11 11:00:00,145.45322499999997,8
31356,2019-07-11 12:00:00,146.775375,8
31357,2019-07-11 13:00:00,142.53090000000003,8
31358,2019-07-11 14:00:00,137.43037499999994,8
31359,2019-07-11 15:00:00,153.04615,8
31360,2019-07-11 16:00:00,175.07780000000002,8
31361,2019-07-11 17:00:00,197.296575,8
31362,2019-07-11 18:00:00,217.99765,8
31363,2019-07-11 19:00:00,266.69107500000007,8
31364,2019-07-11 20:00:00,294.60145,8
31365,2019-07-11 21:00:00,299.3758999999999,8
31366,2019-07-11 22:00:00,320.5788,8
31367,2019-07-11 23:00:00,315.8713999999999,8
31368,2019-07-12 00:00:00,330.742625,8
31369,2019-07-12 01:00:00,316.6627749999999,8
31370,2019-07-12 02:00:00,301.106175,8
31371,2019-07-12 03:00:00,291.847625,8
31372,2019-07-12 04:00:00,239.12595,8
31373,2019-07-12 05:00:00,179.43335000000005,8
31374,2019-07-12 06:00:00,143.31185000000005,8
31375,2019-07-12 07:00:00,169.5763,8
31376,2019-07-12 08:00:00,145.78450000000004,8
31377,2019-07-12 09:00:00,124.38355,8
31378,2019-07-12 10:00:00,135.47279999999998,8
31379,2019-07-12 11:00:00,123.92147499999996,8
31380,2019-07-12 12:00:00,124.640175,8
31381,2019-07-12 13:00:00,139.134275,8
31382,2019-07-12 14:00:00,153.96595,8
31383,2019-07-12 15:00:00,153.45389999999998,8
31384,2019-07-12 16:00:00,181.3956,8
31385,2019-07-12 17:00:00,200.398,8
31386,2019-07-12 18:00:00,243.09232500000005,8
31387,2019-07-12 19:00:00,289.08365,8
31388,2019-07-12 20:00:00,308.5001000000001,8
31389,2019-07-12 21:00:00,322.7385,8
31390,2019-07-12 22:00:00,345.0294750000001,8
31391,2019-07-12 23:00:00,345.791375,8
31392,2019-07-13 00:00:00,343.396675,8
31393,2019-07-13 01:00:00,335.6715000000001,8
31394,2019-07-13 02:00:00,310.6069750000001,8
31395,2019-07-13 03:00:00,296.042825,8
31396,2019-07-13 04:00:00,271.6137500000001,8
31397,2019-07-13 05:00:00,190.44235,8
31398,2019-07-13 06:00:00,161.23944999999995,8
31399,2019-07-13 07:00:00,152.57500000000005,8
31400,2019-07-13 08:00:00,144.7452,8
31401,2019-07-13 09:00:00,136.344925,8
31402,2019-07-13 10:00:00,135.67737499999996,8
31403,2019-07-13 11:00:00,131.84910000000002,8
31404,2019-07-13 12:00:00,132.45977499999998,8
31405,2019-07-13 13:00:00,149.42172499999995,8
31406,2019-07-13 14:00:00,151.92992499999997,8
31407,2019-07-13 15:00:00,165.908275,8
31408,2019-07-13 16:00:00,194.061875,8
31409,2019-07-13 17:00:00,222.0576,8
31410,2019-07-13 18:00:00,280.6411,8
31411,2019-07-13 19:00:00,303.70565000000005,8
31412,2019-07-13 20:00:00,315.41175,8
31413,2019-07-13 21:00:00,337.192525,8
31414,2019-07-13 22:00:00,346.7494000000001,8
31415,2019-07-13 23:00:00,345.56247499999984,8
31416,2019-07-14 00:00:00,342.8621750000001,8
31417,2019-07-14 01:00:00,336.6745249999999,8
31418,2019-07-14 02:00:00,320.0995000000001,8
31419,2019-07-14 03:00:00,300.15145,8
31420,2019-07-14 04:00:00,271.7419,8
31421,2019-07-14 05:00:00,194.67325,8
31422,2019-07-14 06:00:00,156.26727499999996,8
31423,2019-07-14 07:00:00,137.33765,8
31424,2019-07-14 08:00:00,142.27297499999997,8
31425,2019-07-14 09:00:00,138.363475,8
31426,2019-07-14 10:00:00,135.461825,8
31427,2019-07-14 11:00:00,125.7391,8
31428,2019-07-14 12:00:00,116.89620000000002,8
31429,2019-07-14 13:00:00,102.013375,8
31430,2019-07-14 14:00:00,132.26355,8
31431,2019-07-14 15:00:00,140.06615,8
31432,2019-07-14 16:00:00,184.12355000000005,8
31433,2019-07-14 17:00:00,198.27155,8
31434,2019-07-14 18:00:00,253.413675,8
31435,2019-07-14 19:00:00,307.47307500000005,8
31436,2019-07-14 20:00:00,312.82470000000006,8
31437,2019-07-14 21:00:00,333.539325,8
31438,2019-07-14 22:00:00,346.73289999999986,8
31439,2019-07-14 23:00:00,351.3338,8
31440,2019-07-15 00:00:00,342.541175,8
31441,2019-07-15 01:00:00,331.23522500000007,8
31442,2019-07-15 02:00:00,304.844425,8
31443,2019-07-15 03:00:00,227.74925,8
31444,2019-07-15 04:00:00,160.86884999999995,8
31445,2019-07-15 05:00:00,132.25239999999997,8
31446,2019-07-15 06:00:00,126.442825,8
31447,2019-07-15 07:00:00,125.492975,8
31448,2019-07-15 08:00:00,132.7163,8
31449,2019-07-15 09:00:00,123.463575,8
31450,2019-07-15 10:00:00,125.43287499999998,8
31451,2019-07-15 11:00:00,124.10099999999998,8
31452,2019-07-15 12:00:00,123.72215000000004,8
31453,2019-07-15 13:00:00,152.3709,8
31454,2019-07-15 14:00:00,138.59492500000005,8
31455,2019-07-15 15:00:00,143.65479999999997,8
31456,2019-07-15 16:00:00,188.31052500000004,8
31457,2019-07-15 17:00:00,213.84637500000005,8
